BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,county,lat,lon
200804,4,1744,200804,4,1800,16135,96073,LOUISIANA,22,2008,April,Hail,"BARCELONA",31.87,-91.43
200804,19,2024,200804,19,2024,16231,96082,NORTH CAROLINA,37,2008,April,Hail,"PUMPKIN CENTER",35.51,-81.158
200804,19,2045,200804,19,2045,16231,96084,NORTH CAROLINA,37,2008,April,Hail,"ELMWOOD",35.751,-80.76
200804,19,2100,200804,19,2100,16231,96085,NORTH CAROLINA,37,2008,April,Hail,"WOODLEAF",35.77,-80.6
200804,19,2109,200804,19,2109,16231,96086,NORTH CAROLINA,37,2008,April,Hail,"MOCKSVILLE",35.894,-80.561
200804,20,1220,200804,20,1220,16656,96087,NORTH CAROLINA,37,2008,April,Hail,"MT PLEASANT",35.399,-80.435
200804,26,1200,200804,26,1200,16657,96088,NORTH CAROLINA,37,2008,April,Hail,"SALUDA",35.23,-82.35
200804,26,1430,200804,26,1430,16658,96089,SOUTH CAROLINA,45,2008,April,Hail,"INMAN",35.03,-82.1507
200804,26,1509,200804,26,1509,16658,96091,SOUTH CAROLINA,45,2008,April,Hail,"ARCADIA",34.929,-81.994
200804,26,1515,200804,26,1530,16658,96092,SOUTH CAROLINA,45,2008,April,Hail,"SPARTANBURG",34.9295,-81.945
200804,26,1540,200804,26,1540,16658,96093,SOUTH CAROLINA,45,2008,April,Hail,"GOLIGHTLY",34.858,-81.876
200804,26,1646,200804,26,1646,16657,96098,NORTH CAROLINA,37,2008,April,Hail,"DALLAS",35.316,-81.176
200804,22,650,200804,22,650,16662,96106,ILLINOIS,17,2008,April,Hail,"OSCO",41.35,-90.28
200804,26,1708,200804,26,1708,16657,96117,NORTH CAROLINA,37,2008,April,Hail,"GLEN ALPINE",35.728,-81.779
200804,26,1751,200804,26,1751,16657,96118,NORTH CAROLINA,37,2008,April,Hail,"MAIDEN",35.575,-81.2118
200804,26,1755,200804,26,1755,16657,96125,NORTH CAROLINA,37,2008,April,Hail,"ROBERTA MILLS",35.401,-80.698
200804,26,1800,200804,26,1800,16657,96133,NORTH CAROLINA,37,2008,April,Hail,"CONCORD",35.412,-80.571
200804,26,1800,200804,26,1800,16658,96143,SOUTH CAROLINA,45,2008,April,Hail,"WATTS MILLS",34.551,-82.005
200804,27,450,200804,27,450,16368,96154,TEXAS,48,2008,April,Hail,"GRANITE SHOALS LAKE",30.53,-98.37
200804,27,523,200804,27,523,16368,96155,TEXAS,48,2008,April,Hail,"LAKE TRAVIS",30.43,-98.01
200804,27,530,200804,27,530,16368,96156,TEXAS,48,2008,April,Hail,"LAKE TRAVIS",30.41,-98.01
200804,27,1357,200804,27,1357,16673,96168,SOUTH CAROLINA,45,2008,April,Hail,"SIMPSONVILLE",34.7969,-82.2163
200804,26,1405,200804,26,1405,16673,96174,SOUTH CAROLINA,45,2008,April,Hail,"DUNCAN",34.8364,-82.1973
200804,25,620,200804,25,620,16666,96175,IOWA,19,2008,April,Hail,"MARTELLE",42.01,-91.31
200804,25,1258,200804,25,1258,16666,96176,IOWA,19,2008,April,Hail,"PALO",42.06,-91.8
200804,25,1312,200804,25,1312,16666,96177,IOWA,19,2008,April,Hail,"BAILEYS FORD PARK",42.43,-91.39
200804,27,1432,200804,27,1432,16673,96178,SOUTH CAROLINA,45,2008,April,Hail,"ROEBUCK",34.8698,-81.9575
200804,25,1320,200804,25,1320,16666,96179,IOWA,19,2008,April,Hail,"DELHI",42.43,-91.33
200804,25,1325,200804,25,1325,16666,96180,IOWA,19,2008,April,Hail,"EARLVILLE",42.48,-91.27
200804,25,1331,200804,25,1331,16666,96181,IOWA,19,2008,April,Hail,"COLESBURG",42.64,-91.2
200804,25,1341,200804,25,1341,16666,96182,IOWA,19,2008,April,Hail,"NEW VIENNA",42.55,-91.11
200804,27,1512,200804,27,1512,16673,96183,SOUTH CAROLINA,45,2008,April,Hail,"LOCKHART JCT",34.813,-81.659
200804,25,1431,200804,25,1431,16666,96186,IOWA,19,2008,April,Hail,"DENMARK",40.75,-91.33
200804,25,1515,200804,25,1515,16666,96188,IOWA,19,2008,April,Hail,"WELTON",41.91,-90.6
200804,24,2306,200804,24,2306,16671,96212,ILLINOIS,17,2008,April,Hail,"NORA",42.46,-89.93
200804,25,802,200804,25,802,16671,96213,ILLINOIS,17,2008,April,Hail,"THOMSON",41.94,-90.1
200804,25,822,200804,25,822,16671,96214,ILLINOIS,17,2008,April,Hail,"COLETA",41.87,-89.75
200804,25,1614,200804,25,1614,16671,96216,ILLINOIS,17,2008,April,Hail,"FREEPORT",42.29,-89.63
200804,25,1655,200804,25,1655,16671,96217,ILLINOIS,17,2008,April,Hail,"RICE",42.32,-90.36
200804,23,1345,200804,23,1345,16697,96254,OKLAHOMA,40,2008,April,Hail,"HARDESTY",36.62,-101.2
200804,23,1345,200804,23,1345,16697,96256,OKLAHOMA,40,2008,April,Hail,"HARDESTY",36.6302,-101.2128
200804,23,1037,200804,23,1037,16702,96279,TEXAS,48,2008,April,Hail,"CANADIAN",35.9145,-100.38
200804,23,1154,200804,23,1154,16702,96282,TEXAS,48,2008,April,Hail,"LAKETON",35.44,-100.59
200804,23,1300,200804,23,1300,16702,96289,TEXAS,48,2008,April,Hail,"GRUVER",36.27,-101.4
200804,23,1300,200804,23,1300,16702,96291,TEXAS,48,2008,April,Hail,"CHANNING",35.7619,-102.2292
200804,23,1304,200804,23,1304,16702,96292,TEXAS,48,2008,April,Hail,"HARTLEY",35.9005,-102.4253
200804,9,720,200804,9,720,16705,96301,TEXAS,48,2008,April,Hail,"GROOM",35.2,-101.1
200804,9,720,200804,9,720,16705,96302,TEXAS,48,2008,April,Hail,"GROOM",35.2,-101.1
200804,9,723,200804,9,723,16705,96304,TEXAS,48,2008,April,Hail,"KINGS MILL",35.21,-101.09
200804,11,1301,200804,11,1305,14347,96463,KENTUCKY,21,2008,April,Hail,"MONTICELLO",36.8567,-84.8438
200804,11,1325,200804,11,1329,14347,96464,KENTUCKY,21,2008,April,Hail,"BURNSIDE",36.98,-84.58
200804,11,1440,200804,11,1444,14347,96489,KENTUCKY,21,2008,April,Hail,"THOUSANDSTICKS",37.18,-83.42
200804,20,1340,200804,20,1340,16753,96504,VIRGINIA,51,2008,April,Hail,"MARTINSVILLE AIRPORT",36.6812,-79.8062
200804,20,1345,200804,20,1345,16753,96506,VIRGINIA,51,2008,April,Hail,"COLLINSVILLE",36.72,-79.9
200804,11,1523,200804,11,1527,14347,96507,KENTUCKY,21,2008,April,Hail,"BLUE MOON",37.4866,-82.707
200804,20,1349,200804,20,1349,16753,96508,VIRGINIA,51,2008,April,Hail,"COLLINSVILLE",36.72,-79.9
200804,20,1350,200804,20,1350,16753,96510,VIRGINIA,51,2008,April,Hail,"COLLINSVILLE",36.72,-79.9
200804,20,1330,200804,20,1400,16753,96511,VIRGINIA,51,2008,April,Hail,"COLLINSVILLE",36.72,-79.9
200804,11,1536,200804,11,1540,14347,96514,KENTUCKY,21,2008,April,Hail,"COAL RUN",37.52,-82.57
200804,20,1650,200804,20,1650,16753,96516,VIRGINIA,51,2008,April,Hail,"CLUSTER SPGS",36.5995,-78.9455
200804,11,1653,200804,11,1657,14347,96533,KENTUCKY,21,2008,April,Hail,"STANTON",37.85,-83.87
200804,11,1718,200804,11,1722,14347,96540,KENTUCKY,21,2008,April,Hail,"MOREHEAD",38.18,-83.43
200804,11,1719,200804,11,1723,14347,96544,KENTUCKY,21,2008,April,Hail,"MOREHEAD",38.18,-83.43
200804,26,1342,200804,26,1342,16756,96567,VIRGINIA,51,2008,April,Hail,"EAGLE ROCK",37.659,-79.8
200804,26,1435,200804,26,1435,16756,96569,VIRGINIA,51,2008,April,Hail,"GOLD HILL",37.62,-78.37
200804,26,1450,200804,26,1450,16756,96572,VIRGINIA,51,2008,April,Hail,"AMHERST",37.58,-79.2326
200804,26,1538,200804,26,1538,16756,96575,VIRGINIA,51,2008,April,Hail,"RUSTBURG",37.28,-79.1
200804,26,1600,200804,26,1615,16756,96591,VIRGINIA,51,2008,April,Hail,"APPOMATTOX",37.35,-78.83
200804,26,1800,200804,26,1800,16756,96592,VIRGINIA,51,2008,April,Hail,"FERRUM",36.8476,-80.02
200804,26,1430,200804,26,1430,16757,96594,NORTH CAROLINA,37,2008,April,Hail,"SANDY RIDGE",36.5,-80.12
200804,11,1945,200804,11,1945,16762,96608,OHIO,39,2008,April,Hail,"MARION",40.58,-83.13
200804,11,2035,200804,11,2035,16762,96610,OHIO,39,2008,April,Hail,"MEDINA",41.13,-81.87
200804,11,2214,200804,11,2214,16762,96611,OHIO,39,2008,April,Hail,"ATWATER",41.0233,-81.1727
200804,11,2235,200804,11,2235,16762,96612,OHIO,39,2008,April,Hail,"CORTLAND",41.33,-80.6336
200804,11,2236,200804,11,2236,16762,96613,OHIO,39,2008,April,Hail,"NILES",41.18,-80.77
200804,11,1955,200804,11,1955,16762,96614,OHIO,39,2008,April,Hail,"NORWALK",41.1432,-82.62
200804,11,2025,200804,11,2025,16762,96615,OHIO,39,2008,April,Hail,"SULLIVAN",41.03,-82.23
200804,11,2325,200804,11,2325,16764,96617,PENNSYLVANIA,42,2008,April,Hail,"BUETTS CORNERS",41.75,-79.68
200804,11,1055,200804,11,1110,16655,96619,MISSISSIPPI,28,2008,April,Hail,"HENDRIX",33.41,-89.65
200804,11,1111,200804,11,1138,16655,96620,MISSISSIPPI,28,2008,April,Hail,"PELLEZ",33.4853,-89.4315
200804,11,1306,200804,11,1307,16655,96624,MISSISSIPPI,28,2008,April,Hail,"EDINBURG",32.74,-89.33
200804,11,1307,200804,11,1318,16655,96625,MISSISSIPPI,28,2008,April,Hail,"LAURELHILL",32.7382,-89.3123
200804,11,1328,200804,11,1328,16655,96626,MISSISSIPPI,28,2008,April,Hail,"LEESDALE",31.5528,-91.19
200804,20,2340,200804,20,2345,16791,96638,SOUTH DAKOTA,46,2008,April,Hail,"MC LAUGHLIN",45.82,-100.82
200804,22,715,200804,22,718,16626,96639,MISSOURI,29,2008,April,Hail,"WELDON SPG",38.7321,-90.6692
200804,22,720,200804,22,720,16626,96640,MISSOURI,29,2008,April,Hail,"HARVESTER",38.7556,-90.6005
200804,22,732,200804,22,732,16625,96642,ILLINOIS,17,2008,April,Hail,"GREENFIELD",39.3011,-90.22
200804,22,745,200804,22,745,16626,96643,MISSOURI,29,2008,April,Hail,"MEHLVILLE",38.5,-90.3
200804,22,600,200804,22,600,16626,96644,MISSOURI,29,2008,April,Hail,"TAYLOR",39.8788,-91.5967
200804,22,746,200804,22,746,16626,96645,MISSOURI,29,2008,April,Hail,"HOUSE SPGS",38.42,-90.57
200804,22,757,200804,22,757,16626,96646,MISSOURI,29,2008,April,Hail,"OAKVALE",38.0915,-90.4841
200804,22,755,200804,22,755,16626,96647,MISSOURI,29,2008,April,Hail,"OAKVILLE",38.47,-90.3
200804,21,957,200804,21,1002,16791,96648,SOUTH DAKOTA,46,2008,April,Hail,"BRITTON",45.8,-97.75
200804,22,749,200804,22,756,16625,96649,ILLINOIS,17,2008,April,Hail,"ALTON",38.9,-90.17
200804,22,755,200804,22,805,16625,96650,ILLINOIS,17,2008,April,Hail,"EDWARDSVILLE",38.82,-89.95
200804,22,811,200804,22,811,16625,96651,ILLINOIS,17,2008,April,Hail,"WATERLOO",38.33,-90.15
200804,22,823,200804,22,830,16625,96653,ILLINOIS,17,2008,April,Hail,"RED BUD",38.22,-89.98
200804,22,825,200804,22,825,16625,96654,ILLINOIS,17,2008,April,Hail,"ALHAMBRA",38.88,-89.72
200804,23,1644,200804,23,1644,16794,96655,MISSOURI,29,2008,April,Hail,"CALIFORNIA",38.63,-92.57
200804,23,1711,200804,23,1711,16794,96656,MISSOURI,29,2008,April,Hail,"JAMESTOWN",38.7433,-92.4842
200804,23,1714,200804,23,1714,16794,96657,MISSOURI,29,2008,April,Hail,"JAMESTOWN",38.77,-92.47
200804,25,748,200804,25,748,16799,96667,MISSOURI,29,2008,April,Hail,"MADISON",39.47,-92.22
200804,25,1408,200804,25,1410,16799,96670,MISSOURI,29,2008,April,Hail,"MEXICO",39.18,-91.9
200804,25,1535,200804,25,1535,16798,96674,ILLINOIS,17,2008,April,Hail,"BARRY",39.6721,-91.0392
200804,25,1540,200804,25,1540,16798,96676,ILLINOIS,17,2008,April,Hail,"GRIGGSVILLE",39.7,-90.73
200804,25,1554,200804,25,1554,16798,96679,ILLINOIS,17,2008,April,Hail,"DETROIT",39.5911,-90.68
200804,25,1600,200804,25,1600,16799,96682,MISSOURI,29,2008,April,Hail,"ROSEBUD",38.38,-91.4
200804,25,1612,200804,25,1612,16799,96685,MISSOURI,29,2008,April,Hail,"NEW FLORENCE",38.92,-91.45
200804,25,1617,200804,25,1617,16799,96687,MISSOURI,29,2008,April,Hail,"BELLFLOWER",39.0145,-91.37
200804,25,1700,200804,25,1700,16799,96689,MISSOURI,29,2008,April,Hail,"ST CHARLES",38.7871,-90.533
200804,25,1705,200804,25,1705,16799,96690,MISSOURI,29,2008,April,Hail,"ELM PT",38.8245,-90.5179
200804,25,1710,200804,25,1710,16799,96693,MISSOURI,29,2008,April,Hail,"BOSCHERTOWN",38.8142,-90.474
200804,25,1747,200804,25,1747,16799,96695,MISSOURI,29,2008,April,Hail,"SPANISH LAKE",38.7962,-90.2307
200804,25,1815,200804,25,1815,16798,96698,ILLINOIS,17,2008,April,Hail,"STAUNTON",39.02,-89.78
200804,25,1815,200804,25,1815,16798,96700,ILLINOIS,17,2008,April,Hail,"LITCHFIELD",39.18,-89.65
200804,25,1825,200804,25,1825,16798,96701,ILLINOIS,17,2008,April,Hail,"LITCHFIELD",39.0787,-89.65
200804,21,845,200804,21,845,16669,96935,NORTH DAKOTA,38,2008,April,Hail,"ANSELM",46.5966,-97.3616
200804,23,711,200804,23,711,16832,96951,KANSAS,20,2008,April,Hail,"PEABODY",38.17,-97.11
200804,23,730,200804,23,730,16832,96952,KANSAS,20,2008,April,Hail,"GOESSEL",38.25,-97.35
200804,23,828,200804,23,828,16832,96953,KANSAS,20,2008,April,Hail,"LEHIGH",38.35,-97.28
200804,23,833,200804,23,833,16832,96954,KANSAS,20,2008,April,Hail,"GOESSEL",38.28,-97.31
200804,23,844,200804,23,856,16832,96955,KANSAS,20,2008,April,Hail,"HILLSBORO",38.35,-97.2
200804,23,915,200804,23,915,16832,96956,KANSAS,20,2008,April,Hail,"MARION",38.38,-97.02
200804,23,937,200804,23,937,16832,96957,KANSAS,20,2008,April,Hail,"ANTELOPE",38.42,-96.87
200804,23,1023,200804,23,1023,16832,96958,KANSAS,20,2008,April,Hail,"ARLINGTON",37.85,-98.18
200804,23,1027,200804,23,1027,16832,96959,KANSAS,20,2008,April,Hail,"ELMDALE",38.37,-96.7223
200804,23,1037,200804,23,1037,16832,96960,KANSAS,20,2008,April,Hail,"ARLINGTON",37.9,-98.18
200804,23,1038,200804,23,1038,16832,96961,KANSAS,20,2008,April,Hail,"ARLINGTON",37.9,-98.18
200804,23,1121,200804,23,1121,16832,96962,KANSAS,20,2008,April,Hail,"COTTONWOOD FALLS",38.263,-96.5865
200804,23,1129,200804,23,1129,16832,96963,KANSAS,20,2008,April,Hail,"COTTONWOOD FALLS",38.2687,-96.53
200804,23,1147,200804,23,1147,16832,96964,KANSAS,20,2008,April,Hail,"CASSODAY",38.04,-96.64
200804,23,1314,200804,23,1314,16832,96965,KANSAS,20,2008,April,Hail,"EL DORADO RES",37.86,-96.79
200804,23,1349,200804,23,1349,16832,96967,KANSAS,20,2008,April,Hail,"EUREKA",37.927,-96.3561
200804,23,1537,200804,23,1537,16832,96969,KANSAS,20,2008,April,Hail,"THAYER",37.49,-95.47
200804,23,1628,200804,23,1628,16832,96970,KANSAS,20,2008,April,Hail,"PARSONS",37.35,-95.27
200804,23,1628,200804,23,1628,16832,96972,KANSAS,20,2008,April,Hail,"BUFFALO",37.72,-95.7
200804,23,1630,200804,23,1630,16832,96974,KANSAS,20,2008,April,Hail,"DENNIS",37.35,-95.41
200804,12,550,200804,12,550,16838,96993,CONNECTICUT,9,2008,April,Hail,"NORTHWICHTOWN",41.55,-72.09
200804,26,1545,200804,26,1545,16845,97030,KANSAS,20,2008,April,Hail,"NICKERSON",38.09,-98.16
200804,26,1620,200804,26,1620,16845,97032,KANSAS,20,2008,April,Hail,"HUTCHINSON",37.9397,-97.92
200804,26,1630,200804,26,1630,16845,97033,KANSAS,20,2008,April,Hail,"YODER",37.91,-97.87
200804,26,1630,200804,26,1630,16845,97034,KANSAS,20,2008,April,Hail,"YODER",37.94,-97.87
200804,26,1700,200804,26,1700,16845,97036,KANSAS,20,2008,April,Hail,"MT HOPE",37.87,-97.66
200804,26,1713,200804,26,1713,16845,97038,KANSAS,20,2008,April,Hail,"GODDARD",37.7101,-97.559
200804,25,1435,200804,25,1435,16854,97077,OKLAHOMA,40,2008,April,Hail,"HUGO",34.02,-95.52
200804,25,1448,200804,25,1448,16854,97078,OKLAHOMA,40,2008,April,Hail,"SAWYER",34.02,-95.37
200804,4,1930,200804,4,1930,16859,97101,LOUISIANA,22,2008,April,Hail,"PORT BARRE",30.56,-91.96
200804,4,1352,200804,4,1352,16861,97102,TEXAS,48,2008,April,Hail,"HONEY IS",30.4,-94.44
200804,11,1442,200804,11,1442,16864,97128,LOUISIANA,22,2008,April,Hail,"NUBA",30.59,-92.07
200804,11,1442,200804,11,1442,16864,97129,LOUISIANA,22,2008,April,Hail,"WASHINGTON",30.62,-92.06
200804,11,1442,200804,11,1450,16864,97130,LOUISIANA,22,2008,April,Hail,"WASHINGTON",30.62,-92.06
200804,22,1745,200804,22,1745,16865,97145,LOUISIANA,22,2008,April,Hail,"HORNBECK",31.33,-93.4
200804,22,2150,200804,22,2150,16865,97146,LOUISIANA,22,2008,April,Hail,"LECOMPTE",31.09,-92.4
200804,23,0,200804,23,0,16865,97147,LOUISIANA,22,2008,April,Hail,"ELIZABETH",30.87,-92.79
200804,25,1002,200804,25,1002,16403,97232,WISCONSIN,55,2008,April,Hail,"DOWNTOWN WAUKESHA",43.02,-88.2299
200804,18,1515,200804,18,1515,16638,97271,MISSISSIPPI,28,2008,April,Hail,"MC COMB",31.25,-90.47
200804,7,2140,200804,7,2140,16885,97335,KANSAS,20,2008,April,Hail,"DILLWYN",37.97,-98.8
200804,7,2150,200804,7,2150,16885,97336,KANSAS,20,2008,April,Hail,"ST JOHN",38,-98.76
200804,7,2218,200804,7,2218,16885,97337,KANSAS,20,2008,April,Hail,"SANFORD",38.17,-99.31
200804,7,2315,200804,7,2315,16885,97338,KANSAS,20,2008,April,Hail,"HARDTNER",37.01,-98.65
200804,25,2106,200804,25,2109,16893,97339,MICHIGAN,26,2008,April,Hail,"CHASSELL",47.03,-88.53
200804,8,10,200804,8,10,16885,97340,KANSAS,20,2008,April,Hail,"HARDTNER",37.01,-98.65
200804,23,712,200804,23,712,14666,97344,OKLAHOMA,40,2008,April,Hail,"(LTS)ALTUS AFB",34.66,-99.29
200804,23,803,200804,23,803,14666,97346,OKLAHOMA,40,2008,April,Hail,"MOUNTAIN VIEW",35.1,-98.75
200804,23,816,200804,23,816,14666,97348,OKLAHOMA,40,2008,April,Hail,"TIPTON",34.5,-99.14
200804,23,845,200804,23,845,14666,97349,OKLAHOMA,40,2008,April,Hail,"EAKLY",35.31,-98.56
200804,25,2112,200804,25,2115,16893,97350,MICHIGAN,26,2008,April,Hail,"HUBBELL",47.1495,-88.4601
200804,23,915,200804,23,915,14666,97351,OKLAHOMA,40,2008,April,Hail,"SEILING",36.15,-98.92
200804,23,920,200804,23,920,14666,97352,OKLAHOMA,40,2008,April,Hail,"WATONGA",35.8901,-98.4305
200804,23,955,200804,23,955,14666,97353,OKLAHOMA,40,2008,April,Hail,"ALVA",36.7711,-98.67
200804,23,1015,200804,23,1015,14666,97354,OKLAHOMA,40,2008,April,Hail,"CLEO SPRINGS",36.41,-98.44
200804,23,1025,200804,23,1025,14666,97355,OKLAHOMA,40,2008,April,Hail,"MEERS",34.78,-98.58
200804,25,2055,200804,25,2058,16893,97356,MICHIGAN,26,2008,April,Hail,"WAKEFIELD",46.5007,-89.8754
200804,23,1630,200804,23,1630,14666,97357,OKLAHOMA,40,2008,April,Hail,"CHICKASHA ARPT",35.1736,-98.0174
200804,16,1053,200804,16,1053,16895,97360,KANSAS,20,2008,April,Hail,"DIGHTON",38.48,-100.47
200804,16,2236,200804,16,2236,16895,97361,KANSAS,20,2008,April,Hail,"AMY",38.48,-100.6
200804,16,2245,200804,16,2245,16895,97362,KANSAS,20,2008,April,Hail,"DEERFIELD",38.13,-101.13
200804,16,2245,200804,16,2245,16895,97363,KANSAS,20,2008,April,Hail,"DEERFIELD",38.18,-101.13
200804,16,2253,200804,16,2253,16895,97364,KANSAS,20,2008,April,Hail,"DIGHTON",38.48,-100.47
200804,16,2310,200804,16,2310,16895,97365,KANSAS,20,2008,April,Hail,"GARDEN CITY",38,-100.84
200804,16,2310,200804,16,2310,16895,97366,KANSAS,20,2008,April,Hail,"TENNIS",38.09,-100.86
200804,16,2310,200804,16,2310,16895,97367,KANSAS,20,2008,April,Hail,"FRIEND",38.25,-100.95
200804,16,2315,200804,16,2315,16895,97368,KANSAS,20,2008,April,Hail,"SANFORD",38.18,-99.32
200804,16,2315,200804,16,2315,16895,97371,KANSAS,20,2008,April,Hail,"ROZEL",38.2,-99.4
200804,16,2318,200804,16,2318,16895,97372,KANSAS,20,2008,April,Hail,"JOHNSON",37.57,-101.75
200804,16,2323,200804,16,2323,16895,97373,KANSAS,20,2008,April,Hail,"FRIEND",38.24,-100.9
200804,16,2335,200804,16,2335,16895,97377,KANSAS,20,2008,April,Hail,"STANO STATION",37.58,-101.5
200804,16,2355,200804,16,2355,16895,97379,KANSAS,20,2008,April,Hail,"ULYSSES",37.58,-101.36
200804,17,0,200804,17,0,16895,97381,KANSAS,20,2008,April,Hail,"DIGHTON",38.35,-100.47
200804,17,15,200804,17,15,16895,97383,KANSAS,20,2008,April,Hail,"JETMORE",38.14,-100.08
200804,17,20,200804,17,20,16895,97386,KANSAS,20,2008,April,Hail,"SEWARD",38.19,-98.79
200804,17,35,200804,17,35,16895,97388,KANSAS,20,2008,April,Hail,"JETMORE",38.11,-99.88
200804,17,50,200804,17,50,16895,97389,KANSAS,20,2008,April,Hail,"TICE",37.59,-100.66
200804,23,1738,200804,23,1738,14666,97395,OKLAHOMA,40,2008,April,Hail,"SLAUGHTERVILLE",35.1454,-97.1665
200804,23,1751,200804,23,1751,14666,97397,OKLAHOMA,40,2008,April,Hail,"PINK",35.26,-97.1023
200804,23,1800,200804,23,1800,14666,97401,OKLAHOMA,40,2008,April,Hail,"TECUMSEH",35.26,-97.0641
200804,23,1850,200804,23,1850,14666,97403,OKLAHOMA,40,2008,April,Hail,"SUMNER",36.349,-97.12
200804,23,1905,200804,23,1905,14666,97405,OKLAHOMA,40,2008,April,Hail,"FARRIS",34.26,-95.87
200804,23,2050,200804,23,2050,14666,97406,OKLAHOMA,40,2008,April,Hail,"AVERY",35.88,-96.75
200804,23,2120,200804,23,2120,14666,97409,OKLAHOMA,40,2008,April,Hail,"CUSHING",35.98,-96.76
200804,23,958,200804,23,958,14666,97420,OKLAHOMA,40,2008,April,Hail,"ALVA",36.8,-98.67
200804,23,737,200804,23,737,16903,97423,KANSAS,20,2008,April,Hail,"FELLSBURG",37.79,-99.18
200804,23,747,200804,23,747,16903,97424,KANSAS,20,2008,April,Hail,"TROUSDALE",37.83,-99.11
200804,23,750,200804,23,750,16903,97426,KANSAS,20,2008,April,Hail,"MEADE",37.22,-100.26
200804,23,809,200804,23,809,16903,97428,KANSAS,20,2008,April,Hail,"FOWLER",37.33,-100.22
200804,23,820,200804,23,820,16903,97429,KANSAS,20,2008,April,Hail,"FOWLER",37.46,-100.22
200804,23,825,200804,23,825,16903,97430,KANSAS,20,2008,April,Hail,"SEWARD",38.19,-98.84
200804,23,827,200804,23,827,16903,97431,KANSAS,20,2008,April,Hail,"SEWARD",38.17,-98.81
200804,23,827,200804,23,827,16903,97432,KANSAS,20,2008,April,Hail,"RADIUM",38.17,-98.87
200804,23,905,200804,23,905,16903,97433,KANSAS,20,2008,April,Hail,"HAGGARD",37.55,-100.21
200804,23,917,200804,23,917,16903,97434,KANSAS,20,2008,April,Hail,"BLOOM",37.55,-100.05
200804,23,940,200804,23,940,16903,97435,KANSAS,20,2008,April,Hail,"WILMORE",37.36,-99.15
200804,23,958,200804,23,958,16903,97437,KANSAS,20,2008,April,Hail,"BELVIDERE",37.49,-99.07
200804,23,1004,200804,23,1008,16903,97438,KANSAS,20,2008,April,Hail,"WILROADS",37.67,-99.89
200804,25,1638,200804,25,1638,16403,97439,WISCONSIN,55,2008,April,Hail,"DALTON",43.6428,-89.2
200804,23,1015,200804,23,1015,16903,97440,KANSAS,20,2008,April,Hail,"WILMORE",37.34,-99.1
200804,23,1030,200804,23,1030,16903,97442,KANSAS,20,2008,April,Hail,"FORD",37.68,-99.79
200804,23,1030,200804,23,1030,16903,97443,KANSAS,20,2008,April,Hail,"WRIGHT",37.75,-99.83
200804,23,1030,200804,23,1030,16903,97445,KANSAS,20,2008,April,Hail,"BELLEFONT",37.86,-99.59
200804,23,1053,200804,23,1053,16903,97446,KANSAS,20,2008,April,Hail,"SPEARVILLE",37.78,-99.74
200804,23,1103,200804,23,1103,16903,97447,KANSAS,20,2008,April,Hail,"BELLEFONT",37.87,-99.68
200804,23,1106,200804,23,1106,16903,97448,KANSAS,20,2008,April,Hail,"BELLEFONT",37.84,-99.67
200804,23,1110,200804,23,1110,16903,97449,KANSAS,20,2008,April,Hail,"ST JOHN",38,-98.76
200804,23,1126,200804,23,1126,16903,97450,KANSAS,20,2008,April,Hail,"LEWIS",37.94,-99.25
200804,23,1400,200804,23,1400,16903,97451,KANSAS,20,2008,April,Hail,"HAYNE",37.19,-100.87
200804,23,1410,200804,23,1410,16903,97452,KANSAS,20,2008,April,Hail,"SUBLETTE",37.48,-100.85
200804,23,1410,200804,23,1410,16903,97453,KANSAS,20,2008,April,Hail,"KISMET",37.29,-100.84
200804,23,1440,200804,23,1440,16903,97455,KANSAS,20,2008,April,Hail,"ANTONINO",38.75,-99.43
200804,23,1502,200804,23,1502,16903,97456,KANSAS,20,2008,April,Hail,"RICHFIELD",37.21,-101.78
200804,23,1510,200804,23,1510,16903,97457,KANSAS,20,2008,April,Hail,"DEERFIELD",38.18,-101.13
200804,23,1515,200804,23,1515,16903,97458,KANSAS,20,2008,April,Hail,"RICHFIELD",37.28,-101.78
200804,23,1537,200804,23,1537,16903,97459,KANSAS,20,2008,April,Hail,"ULYSSES",37.53,-101.42
200804,7,1435,200804,7,1435,14195,97490,TEXAS,48,2008,April,Hail,"ELECTRA",34.03,-98.92
200804,7,1540,200804,7,1540,14195,97491,TEXAS,48,2008,April,Hail,"OKLAUNION",34.13,-99.14
200804,7,1543,200804,7,1543,14195,97493,TEXAS,48,2008,April,Hail,"HAYNESVILLE",34.09,-98.92
200804,7,1613,200804,7,1613,14195,97494,TEXAS,48,2008,April,Hail,"HAYNESVILLE",34.09,-98.8501
200804,7,1640,200804,7,1640,14195,97495,TEXAS,48,2008,April,Hail,"BURKBURNETT",34.0466,-98.56
200804,7,1658,200804,7,1658,14195,97497,TEXAS,48,2008,April,Hail,"BURKBURNETT",34.0593,-98.5229
200804,7,1701,200804,7,1701,14195,97498,TEXAS,48,2008,April,Hail,"BURKBURNETT",34.09,-98.56
200804,7,1705,200804,7,1705,14195,97530,TEXAS,48,2008,April,Hail,"DEAN",34.0302,-98.3901
