BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,county,lat,lon
200807,5,1604,200807,5,1609,20704,123563,GEORGIA,13,2008,July,Hail,"FT BENNING",32.3445,-85
200807,15,1955,200807,15,1955,20827,123568,MICHIGAN,26,2008,July,Hail,"FREDERIC",44.79,-84.63
200807,15,1756,200807,15,1756,20827,123570,MICHIGAN,26,2008,July,Hail,"TAWAS CITY",44.27,-83.52
200807,15,1849,200807,15,1849,20827,123571,MICHIGAN,26,2008,July,Hail,"LINCOLN",44.71,-83.4
200807,15,1718,200807,15,1718,20827,123572,MICHIGAN,26,2008,July,Hail,"LONG LAKE",44.46,-83.81
200807,15,1733,200807,15,1733,20827,123573,MICHIGAN,26,2008,July,Hail,"HALE",44.38,-83.81
200807,15,1637,200807,15,1642,20827,123574,MICHIGAN,26,2008,July,Hail,"LUZERNE",44.62,-84.27
200807,15,1542,200807,15,1542,20827,123577,MICHIGAN,26,2008,July,Hail,"COMINS",44.85,-84.18
200807,15,1620,200807,15,1620,20827,123578,MICHIGAN,26,2008,July,Hail,"LUZERNE",44.62,-84.23
200807,15,1435,200807,15,1440,20827,123589,MICHIGAN,26,2008,July,Hail,"CHESTONIA",45.1034,-85.0996
200807,15,1451,200807,15,1451,20827,123590,MICHIGAN,26,2008,July,Hail,"ELMIRA",44.98,-84.83
200807,26,840,200807,26,840,20809,123603,MONTANA,30,2008,July,Hail,"CUTBANK",48.63,-112.32
200807,26,1125,200807,26,1125,20809,123604,MONTANA,30,2008,July,Hail,"CHESTER",48.8008,-110.7739
200807,26,1326,200807,26,1326,20809,123605,MONTANA,30,2008,July,Hail,"HAVRE",48.55,-109.68
200807,26,1423,200807,26,1423,20809,123606,MONTANA,30,2008,July,Hail,"CHINOOK",48.5084,-109.1218
200807,26,1450,200807,26,1450,20809,123607,MONTANA,30,2008,July,Hail,"ROY",47.1563,-108.93
200807,26,1535,200807,26,1535,20809,123609,MONTANA,30,2008,July,Hail,"HARLEM",48.6835,-108.5478
200807,12,205,200807,12,205,20837,123669,ILLINOIS,17,2008,July,Hail,"SPRING VLY APT",41.32,-89.22
200807,22,1411,200807,22,1411,20856,123682,MONTANA,30,2008,July,Hail,"BOZEMAN",45.68,-111.0093
200807,22,1510,200807,22,1510,20856,123684,MONTANA,30,2008,July,Hail,"DILLON",45.22,-112.7322
200807,22,1530,200807,22,1530,20856,123690,MONTANA,30,2008,July,Hail,"SHERIDAN",45.45,-112.2
200807,22,1600,200807,22,1600,20856,123696,MONTANA,30,2008,July,Hail,"SHERIDAN",45.45,-112.2413
200807,29,1715,200807,29,1715,20844,123703,IOWA,19,2008,July,Hail,"WYOMING",42.06,-90.91
200807,22,1705,200807,22,1705,20856,123705,MONTANA,30,2008,July,Hail,"BOZEMAN",45.68,-111.1336
200807,22,1715,200807,22,1715,20856,123707,MONTANA,30,2008,July,Hail,"BOZEMAN",45.68,-111.03
200807,22,1515,200807,22,1515,20856,123709,MONTANA,30,2008,July,Hail,"BOZEMAN",45.5932,-111.03
200807,5,1635,200807,5,1637,20704,123712,GEORGIA,13,2008,July,Hail,"HARRISONVILLE",33.1634,-85.0279
200807,22,1720,200807,22,1720,20856,123716,MONTANA,30,2008,July,Hail,"BOZEMAN",45.68,-111.03
200807,31,1135,200807,31,1135,20847,123718,ILLINOIS,17,2008,July,Hail,"KENT",42.3131,-89.9202
200807,22,1725,200807,22,1725,20856,123721,MONTANA,30,2008,July,Hail,"BOZEMAN",45.68,-111.03
200807,22,1725,200807,22,1725,20856,123722,MONTANA,30,2008,July,Hail,"BOZEMAN",45.68,-111.03
200807,5,1320,200807,5,1322,20704,123724,GEORGIA,13,2008,July,Hail,"COVINGTON",33.5276,-83.87
200807,5,1350,200807,5,1355,20704,123726,GEORGIA,13,2008,July,Hail,"CEDAR CROSSING",31.9791,-82.4483
200807,2,125,200807,2,127,20860,123727,MICHIGAN,26,2008,July,Hail,"WELLINGTON",46.29,-89.74
200807,6,2130,200807,6,2135,20863,123767,GEORGIA,13,2008,July,Hail,"WOODSTOCK",34.1307,-84.4829
200807,10,1829,200807,10,1829,20872,123769,ILLINOIS,17,2008,July,Hail,"HELD",41.08,-89.29
200807,10,1834,200807,10,1834,20872,123770,ILLINOIS,17,2008,July,Hail,"VARNA",41.05,-89.22
200807,11,1435,200807,11,1435,20873,123774,ILLINOIS,17,2008,July,Hail,"CHATHAM",39.69,-89.7
200807,11,1440,200807,11,1440,20876,123784,ILLINOIS,17,2008,July,Hail,"KAMPSVILLE",39.3,-90.62
200807,20,1425,200807,20,1426,20879,123787,ILLINOIS,17,2008,July,Hail,"GEORGETOWN",39.9366,-87.63
200807,11,1624,200807,11,1626,20876,123802,ILLINOIS,17,2008,July,Hail,"LEBANON",38.6,-89.8
200807,11,1638,200807,11,1638,20876,123806,ILLINOIS,17,2008,July,Hail,"TRENTON",38.6,-89.68
200807,11,1605,200807,11,1605,20876,123813,ILLINOIS,17,2008,July,Hail,"LIBERTY",39.87,-91.1
200807,11,1640,200807,11,1640,20876,123818,ILLINOIS,17,2008,July,Hail,"GOLDEN",40.12,-90.9822
200807,11,1725,200807,11,1725,20876,123823,ILLINOIS,17,2008,July,Hail,"GREENVILLE ARPT",38.9102,-89.4227
200807,11,1650,200807,11,1650,20876,123830,ILLINOIS,17,2008,July,Hail,"LITCHFIELD",39.1265,-89.6786
200807,7,1910,200807,7,1918,20880,123853,GEORGIA,13,2008,July,Hail,"WOODSTOCK",34.1222,-84.5846
200807,7,1900,200807,7,1903,20880,123867,GEORGIA,13,2008,July,Hail,"ACWORTH",34.08,-84.6875
200807,7,1932,200807,7,1937,20880,123870,GEORGIA,13,2008,July,Hail,"MARIETTA",33.9807,-84.513
200807,8,1815,200807,8,1820,20895,123874,GEORGIA,13,2008,July,Hail,"CUMMING",34.1488,-84.2119
200807,21,1405,200807,21,1405,20908,123907,SOUTH CAROLINA,45,2008,July,Hail,"ASHLEY HALL",32.8,-80.01
200807,21,1408,200807,21,1408,20908,123908,SOUTH CAROLINA,45,2008,July,Hail,"ASHLEY HALL",32.8,-80.01
200807,21,1417,200807,21,1417,20908,123909,SOUTH CAROLINA,45,2008,July,Hail,"DUPONT",32.8,-80.03
200807,21,1650,200807,21,1650,20908,123910,SOUTH CAROLINA,45,2008,July,Hail,"DORCHESTER",33.14,-80.39
200807,21,1642,200807,21,1642,20909,123915,GEORGIA,13,2008,July,Hail,"FARMDALE",32.7,-81.61
200807,10,1219,200807,10,1223,19415,123947,ILLINOIS,17,2008,July,Hail,"WALTON",41.72,-89.43
200807,10,1239,200807,10,1241,19415,123948,ILLINOIS,17,2008,July,Hail,"AMBOY",41.72,-89.4657
200807,10,1312,200807,10,1314,19415,123949,ILLINOIS,17,2008,July,Hail,"SUBLETTE",41.6555,-89.2121
200807,10,1359,200807,10,1401,19415,123950,ILLINOIS,17,2008,July,Hail,"MENDOTA",41.5602,-89.1337
200807,10,1904,200807,10,1906,19415,123962,ILLINOIS,17,2008,July,Hail,"WOODRIDGE",41.73,-88.03
200807,4,2029,200807,4,2029,20935,123974,NORTH CAROLINA,37,2008,July,Hail,"BETHESDA",35.95,-78.84
200807,5,1348,200807,5,1348,20937,123991,NORTH CAROLINA,37,2008,July,Hail,"GLENDON",35.46,-79.38
200807,5,1515,200807,5,1515,20937,123992,NORTH CAROLINA,37,2008,July,Hail,"TURKEY",34.99,-78.18
200807,12,218,200807,12,218,20934,123993,ILLINOIS,17,2008,July,Hail,"PERU",41.33,-89.13
200807,5,1645,200807,5,1645,20937,123996,NORTH CAROLINA,37,2008,July,Hail,"CLINTON ARPT",35.0152,-78.3451
200807,2,1435,200807,2,1440,20940,124010,COLORADO,8,2008,July,Hail,"PETERSON AFB",38.92,-104.74
200807,2,1435,200807,2,1446,20940,124011,COLORADO,8,2008,July,Hail,"BLACK FOREST",38.95,-104.76
200807,2,1445,200807,2,1450,20940,124012,COLORADO,8,2008,July,Hail,"PETERSON AFB",38.86,-104.73
200807,2,1445,200807,2,1450,20940,124013,COLORADO,8,2008,July,Hail,"BLACK FOREST",38.95,-104.74
200807,2,1455,200807,2,1500,20940,124014,COLORADO,8,2008,July,Hail,"FALCON",38.93,-104.7
200807,3,1407,200807,3,1417,20941,124015,COLORADO,8,2008,July,Hail,"WOODLAND PARK",39.09,-105.1
200807,3,1412,200807,3,1417,20941,124016,COLORADO,8,2008,July,Hail,"ROSITA",38.23,-105.33
200807,3,1450,200807,3,1502,20941,124017,COLORADO,8,2008,July,Hail,"TEXAS CREEK",38.34,-105.5
200807,3,1510,200807,3,1515,20941,124018,COLORADO,8,2008,July,Hail,"WETMORE",38.18,-105.1
200807,3,1808,200807,3,1813,20941,124019,COLORADO,8,2008,July,Hail,"PEYTON",39.06,-104.57
200807,3,1818,200807,3,1823,20941,124020,COLORADO,8,2008,July,Hail,"BLACK FOREST",39.06,-104.62
200807,3,1845,200807,3,1855,20941,124021,COLORADO,8,2008,July,Hail,"BLACK FOREST",39.03,-104.67
200807,3,1904,200807,3,1909,20941,124022,COLORADO,8,2008,July,Hail,"MONUMENT",39.09,-104.82
200807,4,1645,200807,4,1650,20942,124023,COLORADO,8,2008,July,Hail,"CAMPO",37.02,-102.33
200807,4,1703,200807,4,1708,20942,124024,COLORADO,8,2008,July,Hail,"WALSH",37.48,-102.16
200807,4,1732,200807,4,1737,20942,124025,COLORADO,8,2008,July,Hail,"WALSH",37.39,-102.28
200807,18,1502,200807,18,1507,20943,124027,COLORADO,8,2008,July,Hail,"MONUMENT",39.05,-104.81
200807,18,1510,200807,18,1515,20943,124028,COLORADO,8,2008,July,Hail,"BLACK FOREST",39.07,-104.76
200807,18,1745,200807,18,1750,20943,124029,COLORADO,8,2008,July,Hail,"LAS ANIMAS",38.04,-103.16
200807,6,1543,200807,6,1543,20944,124032,NORTH CAROLINA,37,2008,July,Hail,"BLACKMAN XRDS",35.3671,-78.3669
200807,6,1713,200807,6,1713,20944,124033,NORTH CAROLINA,37,2008,July,Hail,"MACEDONIA",35.7389,-78.7488
200807,8,1920,200807,8,1922,20895,124034,GEORGIA,13,2008,July,Hail,"SNELLVILLE",33.804,-83.9646
200807,6,1435,200807,6,1435,20780,124048,MONTANA,30,2008,July,Hail,"ASHLAND",45.62,-106.31
200807,6,1542,200807,6,1542,20780,124049,MONTANA,30,2008,July,Hail,"OLIVE",45.58,-105.53
200807,6,1552,200807,6,1552,20780,124051,MONTANA,30,2008,July,Hail,"OLIVE",45.51,-105.56
200807,6,1642,200807,6,1642,20780,124052,MONTANA,30,2008,July,Hail,"BOYES",45.27,-105.03
200807,6,1430,200807,6,1430,20780,124054,MONTANA,30,2008,July,Hail,"SONNETTE",45.62,-106.06
200807,6,1246,200807,6,1246,20947,124055,WYOMING,56,2008,July,Hail,"STORY",44.58,-106.89
200807,6,1250,200807,6,1250,20947,124056,WYOMING,56,2008,July,Hail,"STORY",44.58,-106.89
200807,6,1258,200807,6,1258,20947,124057,WYOMING,56,2008,July,Hail,"BANNER",44.63,-106.84
200807,6,1305,200807,6,1305,20947,124058,WYOMING,56,2008,July,Hail,"ULM",44.64,-106.58
200807,6,1710,200807,6,1710,20780,124059,MONTANA,30,2008,July,Hail,"BOYES",45.28,-105.03
200807,23,2150,200807,23,2150,20951,124068,MONTANA,30,2008,July,Hail,"VALIER",48.3,-112.1412
200807,27,410,200807,27,410,20952,124069,MONTANA,30,2008,July,Hail,"FT BENTON",47.7279,-110.533
200807,4,1709,200807,4,1711,20953,124070,SOUTH CAROLINA,45,2008,July,Hail,"LAKE VIEW",34.33,-79.17
200807,28,40,200807,28,40,20955,124071,MONTANA,30,2008,July,Hail,"GRASSRANGE",46.9923,-108.878
200807,18,1455,200807,18,1455,20957,124072,MONTANA,30,2008,July,Hail,"BOZEMAN",45.68,-111.03
200807,7,2127,200807,7,2127,20971,124102,NORTH CAROLINA,37,2008,July,Hail,"ALAMANCE",36.02,-79.49
200807,19,2350,200807,19,2351,20977,124117,ILLINOIS,17,2008,July,Hail,"OTTAWA ARPT",41.3764,-88.836
200807,8,1200,200807,8,1200,20974,124120,NORTH CAROLINA,37,2008,July,Hail,"ROXBORO",36.39,-79
200807,8,1240,200807,8,1240,20974,124121,NORTH CAROLINA,37,2008,July,Hail,"BENSON",35.4,-78.55
200807,8,1413,200807,8,1413,20974,124122,NORTH CAROLINA,37,2008,July,Hail,"DORTCHES",36.01,-77.86
200807,8,1610,200807,8,1612,20974,124123,NORTH CAROLINA,37,2008,July,Hail,"NORWOOD",35.2353,-80.1386
200807,8,1700,200807,8,1700,20974,124125,NORTH CAROLINA,37,2008,July,Hail,"ANSONVILLE",35.1,-80.11
200807,8,1848,200807,8,1848,20974,124126,NORTH CAROLINA,37,2008,July,Hail,"LEMON SPGS",35.38,-79.2
200807,8,1930,200807,8,1930,20974,124130,NORTH CAROLINA,37,2008,July,Hail,"CHALYBEATE",35.5134,-78.7944
200807,8,1930,200807,8,1930,20974,124131,NORTH CAROLINA,37,2008,July,Hail,"FUQUAY SPGS",35.5542,-78.8094
200807,17,55,200807,17,55,20985,124170,MINNESOTA,27,2008,July,Hail,"HILLS",43.53,-96.36
200807,17,904,200807,17,904,20986,124172,SOUTH DAKOTA,46,2008,July,Hail,"VALLEY SPGS",43.58,-96.47
200807,17,923,200807,17,923,20986,124173,SOUTH DAKOTA,46,2008,July,Hail,"HARRISBURG",43.43,-96.7
200807,17,1609,200807,17,1609,20986,124174,SOUTH DAKOTA,46,2008,July,Hail,"SPINK",42.83,-96.68
200807,17,1020,200807,17,1020,20987,124175,IOWA,19,2008,July,Hail,"LITTLE ROCK",43.43,-95.92
200807,19,1332,200807,19,1332,20988,124176,SOUTH DAKOTA,46,2008,July,Hail,"CROOKS",43.66,-96.81
200807,19,1339,200807,19,1339,20988,124177,SOUTH DAKOTA,46,2008,July,Hail,"BRIDGEWATER",43.56,-97.48
200807,19,1340,200807,19,1340,20988,124178,SOUTH DAKOTA,46,2008,July,Hail,"PUMPKIN CENTER",43.53,-96.96
200807,19,1345,200807,19,1345,20988,124180,SOUTH DAKOTA,46,2008,July,Hail,"PUMPKIN CENTER",43.51,-96.99
200807,19,1350,200807,19,1350,20988,124181,SOUTH DAKOTA,46,2008,July,Hail,"CANISTOTA",43.63,-97.25
200807,19,1430,200807,19,1430,20988,124191,SOUTH DAKOTA,46,2008,July,Hail,"HARRISBURG",43.43,-96.7
200807,5,1430,200807,5,1450,20991,124197,SOUTH CAROLINA,45,2008,July,Hail,"FRASERVILLE",33.42,-79.13
200807,5,1540,200807,5,1550,20991,124198,SOUTH CAROLINA,45,2008,July,Hail,"HORRY",33.9969,-79.1634
200807,5,1530,200807,5,1545,20991,124199,SOUTH CAROLINA,45,2008,July,Hail,"MARYVILLE",33.44,-79.15
200807,5,1545,200807,5,1550,20991,124201,SOUTH CAROLINA,45,2008,July,Hail,"AYNOR",34.0166,-79.1516
200807,5,1425,200807,5,1427,20991,124203,SOUTH CAROLINA,45,2008,July,Hail,"MC COLL",34.6683,-79.5521
200807,5,1440,200807,5,1442,20991,124208,SOUTH CAROLINA,45,2008,July,Hail,"CLIO",34.5751,-79.5541
200807,5,1555,200807,5,1610,20991,124214,SOUTH CAROLINA,45,2008,July,Hail,"WARSAW",33.52,-79.52
200807,29,1535,200807,29,1535,20994,124223,SOUTH CAROLINA,45,2008,July,Hail,"SUMMERVILLE",33.02,-80.18
200807,29,1555,200807,29,1555,20994,124224,SOUTH CAROLINA,45,2008,July,Hail,"CARNES XRD",33.03,-80.13
200807,29,1555,200807,29,1600,20994,124227,SOUTH CAROLINA,45,2008,July,Hail,"CARNES XRD",33.04,-80.13
200807,10,1500,200807,10,1502,20997,124235,SOUTH CAROLINA,45,2008,July,Hail,"CONWAY",33.8454,-79.0626
200807,14,1507,200807,14,1512,21000,124241,NORTH CAROLINA,37,2008,July,Hail,"HALLSBORO",34.3685,-78.6132
200807,23,1630,200807,23,1631,21001,124250,NORTH CAROLINA,37,2008,July,Hail,"EMERSON",34.1791,-78.8664
200807,9,2300,200807,9,2300,18996,124261,NEBRASKA,31,2008,July,Hail,"BROWNLEE",42.3354,-100.4392
200807,14,1730,200807,14,1730,20442,124267,NEBRASKA,31,2008,July,Hail,"NORTH PLATTE",41.1091,-100.8344
200807,7,1724,200807,7,1724,20817,124386,NORTH CAROLINA,37,2008,July,Hail,"HAYS",36.279,-81.12
200807,7,1728,200807,7,1728,20817,124387,NORTH CAROLINA,37,2008,July,Hail,"HAYS",36.272,-81.112
200807,7,1735,200807,7,1740,20817,124388,NORTH CAROLINA,37,2008,July,Hail,"LOW GAP",36.5408,-80.8821
200807,7,1745,200807,7,1745,20817,124389,NORTH CAROLINA,37,2008,July,Hail,"CONGO",36.12,-81.26
200807,7,1822,200807,7,1822,20817,124391,NORTH CAROLINA,37,2008,July,Hail,"PINE RIDGE",36.53,-80.76
200807,7,1822,200807,7,1822,20817,124392,NORTH CAROLINA,37,2008,July,Hail,"PINE RIDGE",36.532,-80.749
200807,7,1841,200807,7,1841,20817,124393,NORTH CAROLINA,37,2008,July,Hail,"PINE RIDGE",36.524,-80.69
200807,7,1940,200807,7,1940,20764,124395,VIRGINIA,51,2008,July,Hail,"MAX MEADOWS",36.999,-80.93
200807,7,2300,200807,7,2300,20764,124396,VIRGINIA,51,2008,July,Hail,"KEELING",36.72,-79.3
200807,7,1315,200807,7,1320,20764,124397,VIRGINIA,51,2008,July,Hail,"FLOYD",36.9405,-80.3456
200807,7,1230,200807,7,1230,20764,124398,VIRGINIA,51,2008,July,Hail,"ROANOKE",37.2495,-79.9757
200807,7,1515,200807,7,1515,20764,124399,VIRGINIA,51,2008,July,Hail,"HURT",37.08,-79.28
200807,17,1615,200807,17,1615,18215,124446,PENNSYLVANIA,42,2008,July,Hail,"ALLENTOWN",40.62,-75.4552
200807,18,1555,200807,18,1555,18216,124449,NEW JERSEY,34,2008,July,Hail,"BURLINGTON",40.062,-74.8517
200807,8,1122,200807,8,1122,21035,124463,VIRGINIA,51,2008,July,Hail,"PICKAWAY",36.76,-79.23
200807,2,1715,200807,2,1715,20125,124467,WISCONSIN,55,2008,July,Hail,"DOWNTOWN RACINE",42.72,-87.8
200807,17,1850,200807,17,1850,21055,124500,WYOMING,56,2008,July,Hail,"ARVADA",44.63,-106.11
200807,17,1845,200807,17,1845,21055,124501,WYOMING,56,2008,July,Hail,"ARVADA",44.64,-106.12
200807,9,1253,200807,9,1253,21057,124513,NORTH CAROLINA,37,2008,July,Hail,"FERGUSON",36.08,-81.37
200807,16,1556,200807,16,1556,21064,124561,MICHIGAN,26,2008,July,Hail,"MISSAUKEE PARK",44.26,-85.13
200807,16,1604,200807,16,1604,21064,124562,MICHIGAN,26,2008,July,Hail,"LOXLEY",44.27,-84.76
200807,16,1642,200807,16,1642,21064,124563,MICHIGAN,26,2008,July,Hail,"LUPTON",44.43,-84.02
200807,3,1733,200807,3,1733,21066,124589,ARKANSAS,5,2008,July,Hail,"MOUNTAIN HOME",36.33,-92.38
200807,17,1445,200807,17,1445,21067,124594,MICHIGAN,26,2008,July,Hail,"LACHINE",45.07,-83.7
200807,4,1215,200807,4,1215,21068,124598,ARKANSAS,5,2008,July,Hail,"SHERIDAN",34.2693,-92.3628
200807,4,1239,200807,4,1239,21068,124599,ARKANSAS,5,2008,July,Hail,"HUMPHREY",34.42,-91.69
200807,5,1358,200807,5,1358,21069,124605,ARKANSAS,5,2008,July,Hail,"ENGLAND",34.55,-91.97
200807,5,1630,200807,5,1630,21069,124606,ARKANSAS,5,2008,July,Hail,"LONDON",35.3505,-93.2249
200807,5,1330,200807,5,1330,21069,124610,ARKANSAS,5,2008,July,Hail,"CABOT",34.97,-91.967
200807,22,525,200807,22,525,18110,124623,ARKANSAS,5,2008,July,Hail,"SADDLE",36.4114,-91.5537
200807,22,1201,200807,22,1201,18110,124626,ARKANSAS,5,2008,July,Hail,"CABOT",34.97,-92.02
200807,22,1208,200807,22,1208,18110,124627,ARKANSAS,5,2008,July,Hail,"AUSTIN",35,-91.98
200807,22,1215,200807,22,1215,18110,124630,ARKANSAS,5,2008,July,Hail,"WILLIAMS JUNCTION",34.88,-92.77
200807,22,1220,200807,22,1220,18110,124631,ARKANSAS,5,2008,July,Hail,"CABOT",34.97,-92.02
200807,22,1340,200807,22,1340,18110,124632,ARKANSAS,5,2008,July,Hail,"JESSIEVILLE",34.7,-93.07
200807,22,1410,200807,22,1410,18110,124633,ARKANSAS,5,2008,July,Hail,"DENNARD",35.75,-92.52
200807,22,1420,200807,22,1420,18110,124634,ARKANSAS,5,2008,July,Hail,"HOT SPGS",34.5,-93.05
200807,22,1425,200807,22,1425,18110,124635,ARKANSAS,5,2008,July,Hail,"HASTY",36.02,-93.05
200807,22,1610,200807,22,1610,18110,124636,ARKANSAS,5,2008,July,Hail,"WAVELAND",35.0893,-93.6675
200807,22,1625,200807,22,1625,18110,124637,ARKANSAS,5,2008,July,Hail,"DALARK",34.03,-92.88
200807,22,1815,200807,22,1815,18110,124638,ARKANSAS,5,2008,July,Hail,"ARKADELPHIA",34.1634,-93.07
200807,22,1530,200807,22,1530,18110,124647,ARKANSAS,5,2008,July,Hail,"HUMNOKE",34.53,-91.6822
200807,22,1425,200807,22,1425,18110,124652,ARKANSAS,5,2008,July,Hail,"LITTLE ROCK",34.6142,-92.28
200807,31,1342,200807,31,1342,18674,124658,ARKANSAS,5,2008,July,Hail,"GRAVEL RIDGE",34.87,-92.2
200807,31,1345,200807,31,1345,18674,124659,ARKANSAS,5,2008,July,Hail,"(LRF)LITTLE ROCK AFB",34.92,-92.15
200807,18,1526,200807,18,1526,21076,124677,MONTANA,30,2008,July,Hail,"MILL IRON",45.89,-104.24
200807,18,1715,200807,18,1715,21076,124678,MONTANA,30,2008,July,Hail,"SAYLE",45.18,-105.75
200807,18,1415,200807,18,1415,21076,124679,MONTANA,30,2008,July,Hail,"KNOWLTON",46.25,-105.05
200807,18,1433,200807,18,1433,21076,124681,MONTANA,30,2008,July,Hail,"WESTMORE",46.2,-104.85
200807,18,1505,200807,18,1505,21076,124682,MONTANA,30,2008,July,Hail,"KUEHN",45.62,-106.8
200807,18,1514,200807,18,1514,21076,124684,MONTANA,30,2008,July,Hail,"EKALAKA ARPT",45.93,-104.45
200807,18,1515,200807,18,1515,21076,124685,MONTANA,30,2008,July,Hail,"EKALAKA",45.96,-104.55
200807,18,1543,200807,18,1543,21076,124686,MONTANA,30,2008,July,Hail,"MILL IRON",45.85,-104.11
200807,18,1700,200807,18,1700,21076,124689,MONTANA,30,2008,July,Hail,"SAYLE",45.18,-105.75
200807,2,1452,200807,2,1452,21079,124730,KANSAS,20,2008,July,Hail,"WICHITA",37.7092,-97.39
200807,2,1558,200807,2,1558,21079,124731,KANSAS,20,2008,July,Hail,"SAFFORDVILLE",38.43,-96.4
200807,2,1650,200807,2,1650,21079,124733,KANSAS,20,2008,July,Hail,"FLORENCE",38.24,-96.93
200807,2,1942,200807,2,1942,21079,124734,KANSAS,20,2008,July,Hail,"CARNEIRO",38.86,-98.07
200807,1,1740,200807,1,1740,21084,124801,CONNECTICUT,9,2008,July,Hail,"UNION",41.98,-72.15
200807,23,1432,200807,23,1432,18227,124802,NEW JERSEY,34,2008,July,Hail,"PENNINGTON",40.33,-74.78
200807,1,1525,200807,1,1525,21085,124806,MASSACHUSETTS,25,2008,July,Hail,"BERNARDSTON",42.67,-72.55
200807,1,1829,200807,1,1829,21085,124810,MASSACHUSETTS,25,2008,July,Hail,"WORCESTER",42.27,-71.81
200807,1,1905,200807,1,1912,21085,124813,MASSACHUSETTS,25,2008,July,Hail,"HUDSON",42.39,-71.56
200807,1,1910,200807,1,1914,21085,124815,MASSACHUSETTS,25,2008,July,Hail,"STOW",42.43,-71.5
200807,20,1600,200807,20,1600,21094,124819,MICHIGAN,26,2008,July,Hail,"GLADWIN FORTIER ARPT",44.1,-84.33
200807,1,1925,200807,1,1930,21085,124820,MASSACHUSETTS,25,2008,July,Hail,"ACTON",42.48,-71.47
200807,1,1605,200807,1,1605,21095,124826,NEW HAMPSHIRE,33,2008,July,Hail,"WESTMORELAND",42.97,-72.45
200807,21,1610,200807,21,1615,21101,124833,NORTH CAROLINA,37,2008,July,Hail,"LANSING",36.5332,-81.6198
200807,23,1515,200807,23,1520,18228,124834,PENNSYLVANIA,42,2008,July,Hail,"COLLEGEVILLE",40.2,-75.45
200807,23,1550,200807,23,1550,18228,124835,PENNSYLVANIA,42,2008,July,Hail,"EAST GREENVILLE",40.42,-75.5
200807,1,1545,200807,1,1556,21084,124839,CONNECTICUT,9,2008,July,Hail,"BURLINGTON",41.77,-72.9331
200807,1,1600,200807,1,1615,21084,124840,CONNECTICUT,9,2008,July,Hail,"CANTON",41.7867,-72.9
200807,12,1941,200807,12,1943,21045,124848,INDIANA,18,2008,July,Hail,"SHELBYVILLE MUNI ARP",39.6,-85.78
200807,17,20,200807,17,20,21046,124854,MAINE,23,2008,July,Hail,"HAYNESVILLE",45.83,-67.98
200807,17,30,200807,17,30,21046,124857,MAINE,23,2008,July,Hail,"STOCKHOLM",47.0091,-68.1901
200807,19,1501,200807,19,1501,21047,124867,MAINE,23,2008,July,Hail,"PATTEN",45.97,-68.45
200807,23,1856,200807,23,1856,18228,124872,PENNSYLVANIA,42,2008,July,Hail,"(PHL)PHILADELPHIA IN",39.8798,-75.2335
200807,19,1521,200807,19,1521,21047,124882,MAINE,23,2008,July,Hail,"GOLDEN RIDGE",45.92,-68.3
200807,19,1545,200807,19,1545,21047,124883,MAINE,23,2008,July,Hail,"CLAYTON LAKE",46.62,-69.52
200807,19,1750,200807,19,1750,21047,124893,MAINE,23,2008,July,Hail,"PATTEN",46.0668,-68.45
200807,19,1900,200807,19,1900,21047,124906,MAINE,23,2008,July,Hail,"EAGLE LAKE",47.03,-68.6
200807,16,1448,200807,16,1448,21109,124910,COLORADO,8,2008,July,Hail,"FLEMING",40.71,-102.83
200807,17,1316,200807,17,1316,21110,124912,COLORADO,8,2008,July,Hail,"BYERS",39.85,-104.04
200807,17,1355,200807,17,1355,21110,124913,COLORADO,8,2008,July,Hail,"DEER TRAIL",39.72,-103.91
200807,24,1800,200807,24,1800,21113,124918,COLORADO,8,2008,July,Hail,"WELLINGTON",40.7,-105
200807,25,1652,200807,25,1652,21114,124920,COLORADO,8,2008,July,Hail,"BRUSH",40.26,-103.63
200807,28,1545,200807,28,1545,21051,124938,MAINE,23,2008,July,Hail,"ST JOHN",47.2,-68.82
200807,27,1250,200807,27,1250,19795,124941,MARYLAND,24,2008,July,Hail,"MARYLAND CITY",39.1003,-76.8093
200807,18,1605,200807,18,1605,21076,124952,MONTANA,30,2008,July,Hail,"OTTER",45.25,-106.2
200807,18,1735,200807,18,1735,21125,124963,WYOMING,56,2008,July,Hail,"BIG HORN",44.68,-106.99
200807,18,1739,200807,18,1739,21125,124964,WYOMING,56,2008,July,Hail,"BANNER",44.68,-106.83
200807,18,1740,200807,18,1740,21125,124966,WYOMING,56,2008,July,Hail,"ULM",44.64,-106.6
200807,30,1540,200807,30,1545,21128,124972,TEXAS,48,2008,July,Hail,"PANTHER JUNCTION",29.32,-103.2
200807,22,703,200807,22,703,21102,124979,VIRGINIA,51,2008,July,Hail,"ASHWOOD",37.9771,-79.8436
200807,22,1645,200807,22,1645,21102,124980,VIRGINIA,51,2008,July,Hail,"SPEEDWELL",36.8405,-81.1956
200807,22,1755,200807,22,1755,21102,124982,VIRGINIA,51,2008,July,Hail,"THAXTON",37.4368,-79.63
200807,22,1808,200807,22,1808,21102,124983,VIRGINIA,51,2008,July,Hail,"THAXTON",37.4224,-79.63
